Time,Intensity
24.141351473922906,54.51261904775027
24.152018140589572,52.68729899826143
24.162684807256237,50.496159868404455
24.173351473922907,49.63137498669794
24.184018140589572,49.85234475452604
24.194684807256237,49.610979025976725
24.205351473922907,49.84025399258418
24.216018140589572,50.60213150192594
24.226684807256238,50.84817703834937
24.237351473922907,54.42627304280477
24.248018140589572,62.386937750833276
24.258684807256238,67.52979333659835
24.269351473922907,69.18013616625625
24.280018140589572,67.86512048145305
24.290684807256238,63.88759573169307
24.301351473922907,57.61750145117472
24.312018140589572,52.155944954408476
24.322684807256238,50.53729253442474
24.333351473922907,54.54037200584229
24.344018140589572,62.95072071361622
24.354684807256238,70.32831228879365
24.365351473922907,74.31722600205327
24.376018140589572,75.20017157742626
24.386684807256238,74.61009107987915
24.397351473922907,74.463930859699
24.408018140589572,74.8912175553385
24.418684807256238,75.39245762452231
24.429351473922907,75.62365703653639
24.440018140589572,75.20122155916603
24.450684807256238,74.31370152850636
24.461351473922907,73.70482726716732
24.472018140589572,73.59443662532682
24.482684807256238,73.56194471243529
24.493351473922907,73.33957570948398
24.504018140589572,72.8617905571173
24.514684807256238,72.63206336529645
24.525351473922907,73.22731410363544
24.536018140589572,74.08870491330259
24.546684807256238,74.55488824576368
24.557351473922907,74.58828586495135
24.568018140589572,74.2952897328218
24.578684807256238,73.83979723258355
24.589351473922907,73.69696174385322
24.600018140589572,74.04610709764997
24.610684807256234,74.2131964815657
24.621351473922907,73.7631118168119
24.632018140589572,72.94051723025535
24.642684807256234,71.92051719580068
24.653351473922907,70.24275707274612
24.664018140589572,67.554146482736
24.674684807256234,63.802127386507436
24.685351473922907,59.64611462582933
24.696018140589572,59.58209451316425
24.706684807256234,64.51064071820078
24.717351473922907,69.44357124130379
24.728018140589572,71.73022505300979
24.738684807256234,70.47998662488881
24.749351473922907,65.39227326785769
24.760018140589573,58.90700745077488
24.770684807256234,56.42681888622069
24.781351473922907,54.9784221015792
24.792018140589573,53.493071369624865
24.802684807256234,55.57288594471855
24.813351473922907,63.3918956107214
24.824018140589573,69.50330601048469
24.834684807256235,72.6114025639636
24.845351473922907,73.87819155202746
24.856018140589573,73.97313143482097
24.866684807256235,72.45186406188127
24.877351473922907,68.80942328235871
24.888018140589573,65.64773056589415
24.898684807256235,65.35785857636981
24.909351473922907,63.60601895751881
24.920018140589573,61.43966927578462
24.930684807256235,62.24508931980849
24.941351473922907,65.2511624071323
24.952018140589573,69.10019207207374
24.962684807256235,72.45738547605217
24.973351473922907,73.65965990668441
24.984018140589573,72.86179047251916
24.994684807256235,71.3774882341103
25.005351473922907,70.82693768489473
25.016018140589573,71.18660190495753
25.026684807256235,71.83127731942133
25.037351473922907,72.7913780054831
25.048018140589573,73.5654891204488
25.058684807256235,73.83868968986076
25.069351473922907,74.04864431548755
25.08001814058957,74.26936121546251
25.090684807256235,74.05599579103233
25.101351473922907,72.6848731072767
25.11201814058957,69.84440469982513
25.122684807256235,66.48473482616062
25.133351473922907,63.498454439012896
25.14401814058957,61.19142977176494
25.154684807256235,59.61183792658489
25.165351473922907,59.35354178153556
25.17601814058957,62.716310531284655
25.186684807256235,68.93225889232336
25.197351473922907,72.98089792331768
25.20801814058957,73.90635095950337
25.218684807256235,72.67251537318934
25.229351473922907,70.16226204314378
25.24001814058957,68.72654880752822
25.250684807256235,69.38558240048923
25.261351473922907,69.58851409433987
25.27201814058957,69.2788263480147
25.282684807256235,69.42280948465368
25.293351473922908,70.26724307606808
25.30401814058957,70.45369759760669
25.314684807256235,68.60842973216295
25.325351473922908,64.06520416973729
25.33601814058957,57.237359896186106
25.346684807256235,50.848262151409855
25.357351473922908,49.515232167692346
25.36801814058957,50.97717013703328
25.378684807256235,53.79884636126174
25.389351473922908,56.607325277807945
25.40001814058957,60.991597311876134
25.410684807256235,69.45742568913055
25.421351473922908,74.78736631530559
25.43201814058957,75.83479439454514
25.442684807256235,73.10190022442836
25.453351473922908,68.63578654257385
25.46401814058957,66.82485038812338
25.474684807256235,66.93546377750377
25.485351473922908,66.86021697135715
25.49601814058957,66.36194301411726
25.506684807256235,66.16172456673233
25.517351473922904,66.17295060755
25.52801814058957,66.45544041130893
25.538684807256235,66.16872362241028
25.549351473922904,64.5448360591531
25.56001814058957,62.82583613538882
25.570684807256235,63.083471076927175
25.581351473922904,64.28124355869653
25.59201814058957,64.98230648808699
25.602684807256235,65.81498103910867
25.613351473922904,67.4754657230645
25.62401814058957,69.5416206378635
25.634684807256235,72.32289625420192
25.645351473922904,73.92194394634049
25.65601814058957,73.61878379923775
25.666684807256235,72.576206409616
25.677351473922904,71.82388339329353
25.68801814058957,71.43731104169616
25.698684807256235,70.69510727810092
25.709351473922904,68.49589850438254
25.72001814058957,64.8356621733584
25.730684807256235,63.51361769357204
25.741351473922904,67.9686990061841
25.75201814058957,71.92233087053097
25.762684807256235,72.86567904082621
25.773351473922904,71.66820871443755
25.78401814058957,70.75600281251545
25.794684807256235,70.4904102073412
25.805351473922897,70.53835966504334
25.81601814058957,71.38861565431618
25.826684807256235,71.96146434235794
25.837351473922897,71.84250859319772
25.84801814058957,71.34610255927463
25.858684807256235,69.6745632387034
25.869351473922897,65.60953129664745
25.88001814058957,58.94291298516578
25.890684807256235,54.73380047804868
25.901351473922897,62.005219292530924
25.91201814058957,70.51320541469491
25.922684807256235,74.811818597909
25.933351473922897,75.52500250560867
25.94401814058957,73.40456543674117
25.954684807256236,69.36467961139057
25.965351473922897,69.96901840471767
25.97601814058957,73.1459815222643
25.986684807256236,73.30930751590883
25.997351473922897,71.35786046022147
26.00801814058957,70.3369993295554
26.018684807256236,68.63483631709336
26.029351473922897,63.82213242452496
26.04001814058957,57.41972146896
26.050684807256236,55.327604901534606
26.061351473922898,64.16141282317325
26.07201814058957,71.51176069913366
26.082684807256236,74.97620006460171
26.093351473922898,75.85909004637779
26.10401814058957,76.04410716632003
26.114684807256236,76.10225443795818
26.125351473922898,75.4310596588947
26.13601814058957,73.86701940997092
26.146684807256236,71.07140197124511
26.157351473922898,66.17493842959524
26.16801814058957,60.339059214626076
26.178684807256236,60.34974936137839
26.189351473922898,65.48369510195211
26.20001814058957,70.86723221542641
26.210684807256236,74.1932148241806
26.221351473922898,75.48972802293545
26.23201814058957,75.66141847170171
26.242684807256236,75.3578471154561
26.253351473922898,74.5715046056016
26.26401814058957,73.02476864571003
26.274684807256236,70.67004492813732
26.285351473922898,69.18603844998654
26.29601814058957,69.60081512005956
26.306684807256236,71.09986766952291
26.317351473922898,72.45096963769028
26.32801814058957,72.6909580186576
26.338684807256236,72.39429308219042
26.349351473922898,72.33295531960366
26.36001814058957,72.38035968149889
26.370684807256236,72.41949151947273
26.381351473922898,72.21388374436887
26.39201814058957,71.59023691265446
26.402684807256236,70.71830760852346
26.413351473922898,69.44314078216902
26.42401814058957,67.92349186751353
26.434684807256236,66.2856479039855
26.445351473922898,63.62066495559985
26.45601814058957,59.54426466188371
26.466684807256236,54.38262608904897
26.477351473922898,51.70856970291759
26.48801814058957,53.31049465037138
26.498684807256236,58.3155593955284
26.509351473922898,66.07305126057466
26.52001814058957,71.37929057812084
26.530684807256236,73.27826156075794
26.541351473922898,72.90257312330404
26.55201814058957,72.3680652153512
26.562684807256236,72.30696862064563
26.573351473922898,71.50207826706688
26.58401814058957,69.79126425029847
26.594684807256236,67.58025707355608
26.605351473922898,64.19511865189497
26.61601814058957,58.82729623977715
26.626684807256236,52.24785097056551
26.637351473922898,48.63838793984682
26.64801814058957,48.688181378578435
26.658684807256236,49.94596410370075
26.669351473922898,51.26973268430746
26.68001814058957,51.7096721531552
26.690684807256236,51.58395997393232
26.701351473922898,51.737201974649324
26.71201814058957,52.51391633574384
26.722684807256236,53.33519997558363
26.733351473922898,53.69559395336422
26.74401814058957,54.429522859836176
26.754684807256236,55.726616835952214
26.765351473922898,56.80114745837287
26.77601814058957,56.69522858967808
26.786684807256236,55.884051207930476
26.797351473922895,54.46031115389022
26.80801814058957,52.817241887605206
26.818684807256236,52.057830962247756
26.829351473922895,51.70756437615815
26.84001814058957,51.2189424384676
26.850684807256236,50.62922186853868
26.861351473922905,49.84065745812857
26.87201814058957,49.52618301556009
26.882684807256236,50.481271152121394
26.893351473922905,51.64304166206317
26.90401814058957,51.58785731712897
26.914684807256236,51.27048464743062
26.925351473922905,52.76202051207238
26.93601814058957,54.45780470579876
26.946684807256236,55.08974042688861
26.957351473922905,55.64462470383658
26.96801814058957,57.96943878440157
26.978684807256236,62.864915203426655
26.989351473922905,68.616884980658
27.00001814058957,71.7562376914249
27.010684807256236,72.19332242844544
27.021351473922905,70.38176841192013
27.03201814058957,65.97557176425586
27.042684807256236,58.88619174969335
27.053351473922906,51.91617603006578
27.06401814058957,53.40162012485238
27.074684807256236,59.459847449144156
27.085351473922906,66.08753293314122
27.09601814058957,71.34385220412184
27.106684807256237,74.58135739893224
27.117351473922906,76.00126301786905
27.12801814058957,75.77976082194544
27.138684807256237,74.57863408131286
27.149351473922906,73.11238971635622
27.16001814058957,71.28193756754848
27.170684807256237,68.83495188331153
27.181351473922906,64.37989675559233
27.19201814058957,57.34447932358598
27.202684807256237,53.166243615851315
27.213351473922906,57.16984497612
27.22401814058957,64.81846742710506
27.234684807256237,71.09387539981664
27.245351473922906,74.36445078369347
27.25601814058957,75.03888078794371
27.266684807256237,74.09906318071783
27.277351473922906,72.11229476818202
27.28801814058957,68.92310859303615
27.298684807256237,66.16520869844621
27.309351473922906,66.55102613759587
27.32001814058957,68.29603288640169
27.330684807256237,69.62208825692592
27.341351473922906,70.65917796364187
27.35201814058957,72.11080951504803
27.362684807256237,74.24193365390506
27.373351473922906,75.16218779410718
27.38401814058957,74.66898885424912
27.394684807256237,73.75930228731006
27.405351473922906,72.34228550409101
27.41601814058957,69.95707757851265
27.426684807256237,67.05436930553125
27.437351473922906,64.6434490339862
27.44801814058957,63.031515975655175
27.458684807256237,63.1032868869834
27.469351473922906,64.45234784330623
27.48001814058957,65.90321192608732
27.490684807256237,67.15151990864283
27.501351473922906,68.60528020134565
27.51201814058957,70.57039132552035
27.522684807256237,72.73130315412013
27.533351473922906,75.34203742747381
27.54401814058957,77.05705180174986
27.554684807256237,77.07761572344876
27.565351473922906,76.37378743691154
27.57601814058957,75.94594360219105
27.586684807256237,76.15496133793962
27.597351473922906,76.50480878504612
27.60801814058957,76.64776249166292
27.618684807256237,76.58479382724279
27.629351473922906,76.1550845372843
27.64001814058957,75.7883264089269
27.650684807256237,75.31557468486945
27.661351473922906,73.80077538241049
27.67201814058957,71.2921846907388
27.682684807256237,69.84247899080115
27.693351473922906,69.89184422706911
27.70401814058957,70.87066309597529
27.714684807256237,72.73760568662942
27.725351473922906,74.01181998022945
27.73601814058957,74.20305575638717
27.746684807256237,73.93764730720208
27.757351473922906,73.72084920503767
27.76801814058957,73.44809272464697
27.778684807256237,72.48360871760131
27.789351473922906,70.89351699629259
27.80001814058957,70.51775278977938
27.810684807256237,71.31054107383503
27.821351473922906,72.45081148445314
27.83201814058957,74.47570909073151
27.842684807256237,76.22037977055534
27.853351473922906,76.45252677838778
27.86401814058957,75.9111173505937
27.874684807256237,75.54736685537027
27.885351473922906,75.34344128075905
27.89601814058957,75.17818400159527
27.906684807256237,75.06601226751134
27.917351473922906,75.1348976905457
27.92801814058957,75.24919162068552
27.938684807256237,74.69430170873196
27.949351473922906,73.44772571963033
27.960018140589572,72.88267188942491
27.970684807256237,72.74472245983685
27.981351473922906,72.26486865900777
27.992018140589572,73.32261108621368
28.002684807256237,75.25017283249444
28.013351473922906,76.35674335316548
28.024018140589572,76.3894282116686
28.034684807256237,75.05550058646237
28.045351473922906,73.73230232069656
28.056018140589572,73.87421084754224
28.066684807256237,74.32538250798008
28.077351473922906,74.2821808269658
28.088018140589572,74.10535655487594
28.098684807256237,73.98356651643337
28.109351473922906,73.6766805239324
28.120018140589572,73.46215559999374
28.130684807256237,73.9101427273051
28.141351473922906,74.34765247047396
28.152018140589572,73.55438440942325
28.162684807256237,71.4230796062212
28.173351473922907,69.97311134999693
28.184018140589572,70.03104568878906
28.194684807256237,70.41244939841289
28.205351473922907,70.75052661222584
28.216018140589572,71.32993517670485
28.226684807256238,72.58143505574925
28.237351473922907,74.10715669695674
28.248018140589572,74.9401716767687
28.258684807256238,75.00941209798236
28.269351473922907,75.09117356882051
28.280018140589572,75.25830703242387
28.290684807256238,75.36766874661923
28.301351473922907,75.59618572962134
28.312018140589572,75.91858387686858
28.322684807256238,76.17782238263581
28.333351473922907,76.28354368943165
28.344018140589572,76.3109294146129
28.354684807256238,76.30554965471379
28.365351473922907,76.24189027989577
28.376018140589572,76.09981946633576
28.386684807256238,75.82756624319939
28.397351473922907,75.50983494631755
28.408018140589572,75.11988051263755
28.418684807256238,74.27278177950308
28.429351473922907,72.37985109761361
28.440018140589572,68.76304893107202
28.450684807256238,63.76253893239194
28.461351473922907,58.90380016451432
28.472018140589572,53.860386909485705
28.482684807256238,50.01415952372128
28.493351473922907,48.647897305892656
28.504018140589572,48.36310168627634
28.514684807256238,48.83792053010951
28.525351473922907,49.73977273546197
28.536018140589572,50.50433950745346
28.546684807256238,50.67051146534215
28.557351473922907,50.107439494234036
28.568018140589572,49.73803668306557
28.578684807256238,50.55115746444073
28.589351473922907,51.227342845635135
28.600018140589572,50.85793554744363
28.610684807256234,50.43012299890624
28.621351473922907,50.66448841156075
28.632018140589572,50.62708620633165
28.642684807256234,49.80622078262447
28.653351473922907,48.848460103810126
28.664018140589572,48.86957011973642
28.674684807256234,49.41191453763122
28.685351473922907,49.31187371406065
28.696018140589572,48.7833964467908
28.706684807256234,48.402880534193876
28.717351473922907,48.709590982589084
28.728018140589572,49.08301592940917
28.738684807256234,49.121498649186535
28.749351473922907,49.511989672292316
28.760018140589573,49.711172052660324
28.770684807256234,49.1114418055019
28.781351473922907,48.615311224167975
28.792018140589573,48.55516626083918
28.802684807256234,48.005305280003434
28.813351473922907,47.57403207080677
28.824018140589573,47.575516907808286
28.834684807256235,47.53780826732313
28.845351473922907,50.123531422537816
28.856018140589573,55.369659505100785
28.866684807256235,63.179227279674556
28.877351473922907,70.6238872784983
28.888018140589573,74.35730473065769
28.898684807256235,75.10179003644953
28.909351473922907,74.644829661188
28.920018140589573,73.36582299322038
28.930684807256235,69.72452238046463
28.941351473922907,62.63978775760687
28.952018140589573,52.99880196209028
28.962684807256235,50.028432680244286
28.973351473922907,58.333546770867535
28.984018140589573,67.50182427442256
28.994684807256235,73.39332196398847
29.005351473922907,75.91781194507485
29.016018140589573,76.67778275924837
29.026684807256235,77.24974401870956
29.037351473922907,77.06943660984017
29.048018140589573,75.45316398028173
29.058684807256235,72.48900184875497
29.069351473922907,68.49286928185802
29.08001814058957,66.36733729366442
29.090684807256235,67.93482431399048
29.101351473922907,71.19379938500533
29.11201814058957,74.52109249855562
29.122684807256235,75.84184625036909
29.133351473922907,75.8110442650259
29.14401814058957,75.72944292697464
29.154684807256235,75.7178626267348
29.165351473922907,75.62951098254841
29.17601814058957,75.24332544495509
29.186684807256235,74.26726748131479
29.197351473922907,72.2187270247621
29.20801814058957,68.00450352267242
29.218684807256235,62.47315996036582
29.229351473922907,66.30764139321506
29.24001814058957,71.83475551970841
29.250684807256235,74.11715068138743
29.261351473922907,74.00688461575525
29.27201814058957,73.36956746795862
29.282684807256235,74.44006937618238
29.293351473922908,76.47289038867714
29.30401814058957,76.97429891105878
29.314684807256235,76.50651754234458
29.325351473922908,76.58566897208311
29.33601814058957,76.7367515862792
29.346684807256235,76.30108414279444
29.357351473922908,75.5058174524202
29.36801814058957,74.83332362098733
29.378684807256235,74.58517609171821
29.389351473922908,74.67321610260241
29.40001814058957,74.96606459910593
29.410684807256235,75.36396655100742
29.421351473922908,75.70141856950885
29.43201814058957,75.95694409232217
29.442684807256235,76.08354610898459
29.453351473922908,76.02671928310316
29.46401814058957,75.83426805790455
29.474684807256235,75.53982294424011
29.485351473922908,75.26249967863278
29.49601814058957,74.81997032462986
29.506684807256235,74.05271564268732
29.517351473922904,73.16440124516038
29.52801814058957,71.19602782493509
29.538684807256235,69.35008910609247
29.549351473922904,71.16437711298984
29.56001814058957,72.91854493469611
29.570684807256235,74.53892050695315
29.581351473922904,75.15728495943517
29.59201814058957,74.51612429770425
29.602684807256235,74.03152207022613
29.613351473922904,73.61703827355396
29.62401814058957,72.71862765126332
29.634684807256235,72.27047656218039
29.645351473922904,71.85395748303365
29.65601814058957,70.62415273215615
29.666684807256235,68.70866138529162
29.677351473922904,66.77208536003546
29.68801814058957,64.72178135491437
29.698684807256235,62.409266260294025
29.709351473922904,59.895839993407954
29.72001814058957,55.09513757428792
29.730684807256235,50.10307248418962
29.741351473922904,48.502158942969245
29.75201814058957,48.143948429360115
29.762684807256235,48.57348116549555
29.773351473922904,48.92278189142964
29.78401814058957,48.26761677476377
29.794684807256235,47.20093615100364
29.805351473922904,47.020734440424995
29.81601814058957,47.09708528278986
29.826684807256235,46.8776835043428
29.837351473922904,46.05616658858803
29.84801814058957,45.60481095503207
29.858684807256235,46.2852514484717
29.869351473922904,47.027634652849095
29.88001814058957,47.51541610438096
29.890684807256235,47.24309758260237
29.901351473922904,46.70856112607978
29.91201814058957,47.55995375506679
29.922684807256235,47.93672592640832
29.933351473922905,47.519302287294
29.94401814058957,47.377330710010405
29.954684807256236,47.63041121518847
29.965351473922905,50.460267712068976
29.97601814058957,53.67570900287107
29.986684807256236,56.421242573582795
29.997351473922905,57.447131654436866
30.00801814058957,56.25444464110841
30.018684807256236,54.17739759973539
30.029351473922905,52.99114336638592
30.04001814058957,52.69254077969785
30.050684807256236,52.17936298200009
30.061351473922905,51.4194576805
30.07201814058957,50.731647148340734
30.082684807256236,50.31588275178376
30.093351473922905,50.08845772742469
30.10401814058957,50.061043832120355
30.114684807256236,50.919401401350115
30.125351473922905,51.0308478302921
30.13601814058957,51.346624260601594
30.146684807256236,53.76979372723707
30.157351473922905,55.443473226048745
30.16801814058957,55.546912598515384
30.178684807256236,55.29367439992678
30.189351473922905,54.693896199270974
30.20001814058957,53.58996968254478
30.210684807256236,52.35361263800607
30.221351473922905,51.89101992695484
30.23201814058957,52.36931643160066
30.242684807256236,52.11104818222453
30.253351473922905,51.38733645234929
30.26401814058957,51.72154378465975
30.274684807256236,51.55250638318201
30.285351473922905,50.88574773075202
30.29601814058957,51.089340728754635
30.306684807256236,51.22260967454608
30.317351473922905,51.89957588229209
30.32801814058957,53.96479942464299
30.338684807256236,56.01721307687679
30.349351473922905,57.00212873464342
30.36001814058957,56.166838194099334
30.370684807256236,53.587497127827284
30.381351473922905,51.70229570484321
30.39201814058957,51.65807848932451
30.402684807256236,52.80753524171526
30.413351473922905,53.48488342713294
30.42401814058957,52.71019728373558
30.434684807256236,51.37509848375863
30.445351473922905,51.053992364536
30.45601814058957,51.09613918238473
30.466684807256236,51.44390659737242
30.477351473922898,51.43373683316935
30.48801814058957,50.58378041776311
30.498684807256236,50.562340211914425
30.509351473922898,50.93659167209822
30.52001814058957,50.742313362846716
30.530684807256236,50.32007124256947
30.541351473922898,49.800910601011154
30.55201814058957,49.8491743612852
30.562684807256236,50.37948408895359
30.573351473922898,50.46905388251778
30.58401814058957,50.093202090860636
30.594684807256236,49.98768810049094
30.605351473922898,50.01273454187973
30.61601814058957,50.877731692190345
30.626684807256236,52.310615918149395
30.637351473922898,54.32896594735857
30.64801814058957,56.37194942622251
30.658684807256236,56.360622332416064
30.669351473922898,54.585395644320876
30.68001814058957,53.647743854766254
30.690684807256236,53.04785569416243
30.701351473922898,52.674607822411936
30.71201814058957,52.14563305118504
30.722684807256236,50.76194151865987
30.733351473922898,49.59356730690728
30.74401814058957,49.807405272758025
30.754684807256236,50.8019203772038
30.765351473922898,51.76213889038778
30.77601814058957,51.54500173903972
30.786684807256236,50.6589042417233
30.797351473922895,50.85659785456875
30.80801814058957,51.885711651554715
30.818684807256236,52.66123804305319
30.829351473922895,52.798063583155134
30.84001814058957,52.19073552940118
30.850684807256236,51.65231236615779
30.861351473922905,51.80167428502993
30.87201814058957,51.76256506127656
30.882684807256236,52.152383737062635
30.893351473922905,52.0995742921174
30.90401814058957,50.72727521624031
30.914684807256236,50.34864862655239
30.925351473922905,50.85714824996863
30.93601814058957,51.12002154394818
30.946684807256236,51.63106084697528
30.957351473922905,51.55671482430871
30.96801814058957,53.317656157252884
30.978684807256236,56.67574609227768
30.989351473922905,57.81678480056135
31.00001814058957,57.238292174817616
31.010684807256236,56.40996188202706
31.021351473922905,54.9138697877778
31.03201814058957,53.42461874847145
31.042684807256236,53.17801196864818
31.053351473922906,53.27813341605561
31.06401814058957,52.6933248671889
31.074684807256236,52.056643862776426
31.085351473922906,51.618826494268646
31.09601814058957,51.545430087925574
31.106684807256237,52.063449761710565
31.117351473922906,52.837055851135524
31.12801814058957,53.84073564866643
31.138684807256237,54.59811355822146
31.149351473922906,54.82433315086339
31.16001814058957,54.41858403121069
31.170684807256237,53.859722907906544
31.181351473922906,53.79191808629792
31.19201814058957,53.71048203467556
31.202684807256237,54.02286530869939
31.213351473922906,54.1928219258315
31.22401814058957,53.710917524611816
31.234684807256237,53.55007421214414
31.245351473922906,53.4759637934938
31.25601814058957,53.276044625042374
31.266684807256237,53.2693200987055
31.277351473922906,53.70315401033096
31.28801814058957,55.87273205446726
31.298684807256237,58.488983722943715
31.309351473922906,59.303674100147454
31.32001814058957,58.66880374748639
31.330684807256237,57.78848100836236
31.341351473922906,56.691746683541886
31.35201814058957,55.430397593508616
31.362684807256237,53.99587307345197
31.373351473922906,52.42077261569621
31.38401814058957,51.961291405257455
31.394684807256237,53.36994278941314
31.405351473922906,55.58769853814218
31.41601814058957,57.614551165444404
31.426684807256237,57.36082162800622
31.437351473922906,55.25189353459138
31.44801814058957,54.020087151597735
31.458684807256237,53.842965327091335
31.469351473922906,54.14126062820336
31.48001814058957,54.541732599920934
31.490684807256237,54.58073286748683
31.501351473922906,54.331815599169985
31.51201814058957,54.340873936412436
31.522684807256237,54.23579421603952
31.533351473922906,53.736422940924705
31.54401814058957,53.56057021993554
31.554684807256237,53.37944179850466
31.565351473922906,52.76277500235328
31.57601814058957,52.991931717651866
31.586684807256237,53.84285897908741
31.597351473922906,55.57695506734136
31.60801814058957,57.57603808575228
31.618684807256237,58.65022706680818
31.629351473922906,58.05769419364661
31.64001814058957,56.15733494596776
31.650684807256237,55.1569888265024
31.661351473922906,55.517513762747136
31.67201814058957,55.83918758496286
31.682684807256237,55.37108959154579
31.693351473922906,54.6214329355761
31.70401814058957,53.49816058153976
31.714684807256237,52.663039488215894
31.725351473922906,52.73402966876443
31.73601814058957,53.14856578165632
31.746684807256237,54.285873436944634
31.757351473922906,54.09044672014979
31.76801814058957,52.58376916832394
31.778684807256237,51.7286696674292
31.789351473922906,51.7360606613165
31.80001814058957,52.47572155329922
31.810684807256237,52.82363607514705
31.821351473922906,52.657326980188586
31.83201814058957,53.099238559351384
31.842684807256237,53.437909632875225
31.853351473922906,52.477078946362816
31.86401814058957,51.8658980453604
31.874684807256237,51.87813806013249
31.885351473922906,51.310787763644534
31.89601814058957,50.89124236146223
31.906684807256237,52.42642206003754
31.917351473922906,55.887369830228174
31.92801814058957,58.57575740629129
31.938684807256237,58.919366858957204
31.949351473922906,57.78985264609582
31.960018140589572,56.298724175717794
31.970684807256237,54.70976814014393
31.981351473922906,53.434312225281495
31.992018140589572,52.7080329191228
32.00268480725624,52.13686211043535
32.013351473922896,52.03103621482463
32.02401814058957,52.382168591120255
32.034684807256234,53.404979246209294
32.045351473922906,53.868590936005404
32.05601814058957,52.95124166884496
32.06668480725624,52.61182733486601
32.077351473922896,52.75936109256779
32.08801814058957,53.385574286454585
32.098684807256234,53.768043538346866
32.109351473922914,52.97804599745284
32.12001814058957,52.54347790185914
32.13068480725624,52.73528802116054
32.141351473922896,52.23401110089944
32.15201814058957,52.264308469186666
32.162684807256234,53.11831853481213
32.173351473922914,53.05592119174242
32.18401814058957,52.3745054829348
32.19468480725624,51.936176467107536
32.205351473922896,51.72939067686017
32.21601814058957,51.38359252160215
32.226684807256234,51.016484010158656
32.237351473922914,51.59102993422058
32.24801814058957,54.019050773967095
32.25868480725624,57.54426902041367
32.269351473922896,59.75264119739985
32.28001814058957,59.50499104966943
32.290684807256234,57.378897540129564
32.301351473922914,54.757746887979394
32.31201814058957,52.81058379766087
32.32268480725624,52.07724769242429
32.333351473922896,52.221408592167776
32.34401814058957,52.4821795317207
32.354684807256234,52.73699756326503
32.365351473922914,52.27121290371423
32.37601814058957,51.22502216021164
32.38668480725624,50.819410070616435
32.397351473922896,51.02159973766214
32.40801814058957,51.22118916059266
32.418684807256234,52.862832101332685
32.429351473922914,54.50629566631151
32.44001814058957,54.20569151015705
32.45068480725624,53.14605309588924
32.461351473922896,52.603173725771114
32.47201814058957,52.30575815336368
32.482684807256234,52.00561628583522
32.493351473922914,52.23900806482151
32.50401814058957,52.5072160231977
32.51468480725624,52.03497117554029
32.525351473922896,51.02732394314634
32.53601814058957,50.389458342176454
32.546684807256234,50.2959699077395
32.557351473922914,50.37673307575946
32.56801814058957,50.544645459197085
32.57868480725624,52.33558861819143
32.589351473922896,55.30226852723423
32.60001814058957,57.449550290775086
32.610684807256234,57.546579586346525
32.621351473922914,55.586643469793756
32.63201814058957,53.36369895540163
32.64268480725624,52.37677400043797
32.653351473922896,51.563227936475535
32.66401814058957,51.57380841902655
32.674684807256234,52.05849572039979
32.685351473922914,51.71790905929999
32.69601814058957,50.909605051184386
32.70668480725624,50.231796281456354
32.717351473922896,50.41687350253048
32.72801814058957,51.11127873050705
32.738684807256234,51.09032977664228
32.749351473922914,50.456090154521924
32.76001814058957,49.980295666899345
32.77068480725624,49.74786774308014
32.781351473922896,49.76734724859161
32.79201814058957,50.31196164991498
32.802684807256234,50.261307239450424
32.81335147392289,49.27384272764453
32.82401814058957,48.41408948744629
32.83468480725624,48.65896858692526
32.845351473922896,49.406400249684324
32.85601814058957,49.94824925898647
32.866684807256235,50.37837576629215
32.87735147392289,50.52475410709745
32.88801814058957,50.49350638141035
32.89868480725624,51.506896690066604
32.909351473922904,53.41911784714593
32.92001814058957,54.26324993757906
32.930684807256235,53.82279064578747
32.94135147392289,53.13060739823226
32.95201814058957,51.52388150314847
32.96268480725624,50.11330907998777
32.973351473922904,50.69543727778145
32.98401814058957,51.42142046579074
32.994684807256235,51.50347508525336
33.00535147392289,51.044563310605255
33.01601814058957,50.205510867904394
33.02668480725624,50.790163589302175
33.037351473922904,52.63139586889359
33.04801814058957,54.46861732922435
33.058684807256235,55.82218358305706
33.06935147392289,56.57023149231685
33.08001814058957,56.921470573195826
33.09068480725624,57.63005358191178
33.101351473922904,58.443949424541024
33.11201814058957,58.84299805750445
33.122684807256235,59.003041121368454
33.13335147392289,59.31314430893154
33.14401814058957,59.719845875023296
33.15468480725624,59.99386433399024
33.165351473922904,60.014182014071636
33.17601814058957,59.57584489503397
33.186684807256235,58.79690578178477
33.19735147392289,58.352827439553366
33.20801814058957,57.42486181245953
33.21868480725624,55.75684825592114
33.229351473922904,55.397232812645036
33.24001814058957,55.39585198740974
33.250684807256235,54.46760730129832
33.26135147392289,53.76556560994555
33.27201814058957,53.60094423141449
33.28268480725624,53.27715454779273
33.293351473922904,53.165298365112925
33.30401814058957,52.613305767116785
33.314684807256235,52.360578285219056
33.32535147392289,52.201537434912815
33.33601814058957,52.37270077354065
33.34668480725624,52.92918003560614
33.357351473922904,53.185232728504744
33.36801814058957,53.070269643185924
33.378684807256235,52.901938577033135
33.38935147392289,52.72369288181966
33.40001814058957,51.71436483456301
33.41068480725624,50.18501847392951
33.421351473922904,48.88198223508794
33.43201814058957,48.40208706312281
33.442684807256235,49.24375384437243
33.45335147392289,50.156447814607866
33.46401814058957,51.112822502088356
