Time,F0
37.070351473922905,150.06075506143262
37.0803514739229,150.11086258804787
37.09035147392291,149.72097591606368
37.100351473922906,148.99226683025068
37.110351473922904,151.86429465208676
37.12035147392291,151.94003696102098
37.24035147392291,165.94734798225758
37.250351473922905,160.16575181660525
37.2603514739229,154.4340589512645
37.27035147392291,151.22411361124375
37.280351473922906,148.99213667951432
37.290351473922904,148.48211926715697
37.30035147392291,153.00476084536618
37.31035147392291,156.70708609794036
37.320351473922905,162.7780067643939
37.3303514739229,169.13592525288206
37.34035147392291,190.0504514460931
37.350351473922906,218.3215757130457
37.360351473922904,226.0545494858037
37.37035147392291,231.07046468566784
37.38035147392291,237.29839622933727
37.390351473922905,241.87240425644202
37.4003514739229,242.6095913400826
37.41035147392291,243.86385130535618
37.420351473922906,242.41725628299665
37.430351473922904,236.92885037831047
37.4403514739229,232.18140365899913
37.45035147392291,227.32839755402003
37.460351473922906,220.03166599420743
37.4703514739229,213.97417793503482
37.48035147392291,208.92168988137195
37.49035147392291,204.42196049455976
37.500351473922905,199.41951640584176
37.5103514739229,192.2868522785786
37.52035147392291,185.9024244049244
37.530351473922906,185.32821581140223
37.540351473922904,180.8138957881036
37.55035147392291,175.23315645558984
37.56035147392291,173.14886933991008
37.570351473922905,174.23318603531524
37.5803514739229,176.25057142489632
37.59035147392291,175.58693256963787
37.600351473922906,164.03226389817638
37.610351473922904,158.39762205710431
37.62035147392291,156.57406248351037
37.63035147392291,158.8085471615835
37.640351473922905,153.1070459684025
37.6503514739229,155.37136662768978
37.66035147392291,155.98001964686682
37.670351473922906,154.4817871928071
37.680351473922904,152.0180775524087
37.6903514739229,148.95844199506115
37.70035147392291,144.41851032570355
37.81035147392291,143.98338145157598
37.820351473922905,143.1464829989531
37.8303514739229,141.36584803208842
37.84035147392291,139.08993051573407
37.850351473922906,137.692517603406
37.860351473922904,137.33890119145337
37.87035147392291,137.78467651068362
37.88035147392291,137.87479383891394
37.890351473922905,136.0129243371261
37.9003514739229,134.1315698831483
37.91035147392291,133.46192819349906
37.920351473922906,132.84782648922516
37.930351473922904,139.3719191790612
37.9403514739229,140.5739922896607
37.95035147392291,130.23190477892405
37.960351473922906,128.35911278648078
37.9703514739229,127.01244234088136
37.98035147392291,126.5218318991236
37.99035147392291,125.63357882599655
38.000351473922905,125.37125721606476
38.0103514739229,125.37980581942978
38.02035147392291,124.5747636498322
38.030351473922906,121.35632614596813
38.040351473922904,116.4297764233006
38.05035147392291,112.35117636184073
38.680351473922904,174.38638751979406
38.6903514739229,168.6400296100427
38.70035147392291,154.49941783079518
38.9403514739229,181.84232815992905
38.95035147392291,178.07580351846326
38.960351473922906,173.07667362254287
38.9703514739229,169.2739176576981
38.98035147392291,169.45666291803101
38.99035147392291,170.04658747566268
39.000351473922905,169.83121384103612
39.0103514739229,167.98862894661397
39.02035147392291,166.86664917264878
39.030351473922906,166.2114127585904
39.040351473922904,165.4408781128581
39.05035147392291,163.51661719685308
39.06035147392291,158.6679682810915
39.070351473922905,156.65869917133537
39.0803514739229,153.48748066234643
39.09035147392291,152.4953982710992
39.100351473922906,151.10776201867884
39.110351473922904,149.29595582217894
39.12035147392291,147.08577801138745
39.1503514739229,145.29794215322144
39.16035147392291,144.4698219169357
39.170351473922906,144.21687606778508
39.180351473922904,145.08352552238566
39.1903514739229,145.564067336551
39.20035147392291,145.2450558809792
39.210351473922906,144.707683305865
39.2203514739229,144.22429288473424
39.23035147392291,143.90621170813057
39.24035147392291,143.70131510601453
39.250351473922905,143.1201353492046
39.2603514739229,142.7963923426981
39.27035147392291,141.91778266204832
39.280351473922906,143.32035928353974
39.290351473922904,143.0752432877579
39.30035147392291,148.59520539123517
39.31035147392291,149.29620982520274
39.320351473922905,149.8228731766381
39.3303514739229,148.5062174877398
39.34035147392291,146.14580926554285
39.350351473922906,145.66240039122218
39.360351473922904,143.98030522340025
39.5103514739229,238.0869296310934
39.52035147392291,236.45608856981613
39.530351473922906,235.09447973073708
39.540351473922904,239.0734692215089
39.55035147392291,243.09119562216884
39.56035147392291,239.37273343743038
39.570351473922905,232.32349312659997
39.5803514739229,224.5367109509897
39.59035147392291,216.71652450460147
39.600351473922906,211.57283944803086
39.6503514739229,187.9177011224618
39.66035147392291,186.8634913661293
39.670351473922906,189.89849948707024
39.680351473922904,190.67874494830252
39.6903514739229,190.91183485752322
39.70035147392291,191.6395251737268
39.710351473922906,188.92588530281085
39.7203514739229,186.2882855342573
39.80035147392291,169.80720424806591
39.81035147392291,166.97404072061462
39.820351473922905,163.4725637815861
39.8303514739229,156.46162635469048
39.84035147392291,156.3504799358425
39.850351473922906,149.04910824442257
39.860351473922904,147.06606707598635
39.87035147392291,145.01076844087342
39.88035147392291,150.34161931795072
39.890351473922905,150.82121147715648
39.9003514739229,160.00241122426513
39.91035147392291,162.28053096208055
39.920351473922906,160.22723279802184
39.930351473922904,157.79563698813723
39.9403514739229,156.68771599242942
39.95035147392291,156.8496970709564
39.960351473922906,154.48342182608147
39.9703514739229,149.58716984055513
39.98035147392291,148.41651987363645
39.99035147392291,146.1114164331874
40.000351473922905,143.15061595989684
40.0103514739229,141.4447156492549
40.02035147392291,140.25447957655112
40.030351473922906,138.75234864919574
40.040351473922904,136.95895497237302
40.05035147392291,136.00350109551417
40.06035147392291,135.4216318892992
40.070351473922905,134.93618376975328
40.0803514739229,135.0907161604973
40.09035147392291,134.63775472684014
40.100351473922906,133.22767474220248
40.110351473922904,133.12971602534404
40.12035147392291,133.05943456102236
40.13035147392291,132.23585931651328
40.250351473922905,188.03905037874156
40.2603514739229,178.78444195326486
40.27035147392291,164.31381359256284
40.280351473922906,163.8030665007463
40.290351473922904,164.53398731541418
40.30035147392291,167.06441748549872
40.31035147392291,168.76378250371823
40.320351473922905,170.73544885511174
40.3303514739229,171.75206348686746
40.34035147392291,172.1021883941988
40.350351473922906,172.4974250766129
40.360351473922904,172.32013548881105
40.37035147392291,170.3103863884156
40.38035147392291,168.73842663205068
40.390351473922905,166.76005532909323
40.4003514739229,165.37567749927496
40.41035147392291,165.24346284629914
40.420351473922906,165.62351191675282
40.430351473922904,165.3621259460399
40.4403514739229,163.6860321465929
40.45035147392291,163.71360791905082
40.460351473922906,169.15459432844904
40.4703514739229,169.40060116850927
40.48035147392291,168.73024179202503
40.49035147392291,169.99307582016922
40.500351473922905,173.01801643945572
40.5103514739229,175.31592490891842
40.52035147392291,174.96937726701822
40.530351473922906,174.00633524822558
40.540351473922904,166.15474164116276
40.55035147392291,161.21591852079615
40.63035147392291,187.6814844856419
40.640351473922905,179.82776859211728
40.6503514739229,178.10981137045258
40.66035147392291,176.0992873586075
40.670351473922906,175.5882854746515
40.680351473922904,175.996399895826
40.6903514739229,175.60379884645974
40.70035147392291,175.12359488456514
40.710351473922906,183.12658532889384
40.7203514739229,182.37085017598443
40.73035147392291,181.1611793661531
40.74035147392291,179.95137076129882
40.750351473922905,179.16954390027652
40.7603514739229,183.7217277210208
40.77035147392291,191.77929296669654
40.780351473922906,195.3010751926004
40.790351473922904,195.13428453272635
40.80035147392291,193.487861736471
40.81035147392291,191.99501695820481
40.820351473922905,190.22419023692476
40.8303514739229,188.90466725143762
40.84035147392291,190.75548388022003
40.850351473922906,191.58488758642025
40.860351473922904,190.9775682559364
40.87035147392291,190.73282457725068
40.88035147392291,190.67823842235032
40.890351473922905,189.24157743595765
40.9003514739229,186.88467402064458
40.91035147392291,182.75448974255684
40.920351473922906,185.17092635023616
40.930351473922904,196.74884060947952
40.9403514739229,203.37108483285908
40.95035147392291,206.72038662372097
40.960351473922906,208.46999483064135
40.9703514739229,226.48175934501927
40.98035147392291,239.47056802718845
40.99035147392291,242.5443624884291
41.000351473922905,247.368500510818
41.0103514739229,253.02769056795063
41.02035147392291,259.16405180538186
41.030351473922906,268.2435489752722
41.040351473922904,275.16033682095184
41.05035147392291,274.5117833703096
41.06035147392291,271.26065300514546
41.070351473922905,265.74505869953646
41.0803514739229,236.50320028113774
41.09035147392291,223.44766788497745
41.100351473922906,216.50436566933246
41.110351473922904,214.795193602119
41.12035147392291,218.80200744956124
41.13035147392291,225.8280663258818
41.140351473922905,226.62516489339438
41.1503514739229,226.80376479750743
41.7203514739229,174.6722708339921
41.73035147392291,171.8256236060124
41.74035147392291,159.15650106165162
41.750351473922905,158.31503238216868
41.7603514739229,158.45796150483324
41.77035147392291,160.07148092219308
41.780351473922906,162.31152516642769
41.790351473922904,167.2693218495586
41.80035147392291,170.04346579721076
41.81035147392291,171.4041561912194
41.820351473922905,173.99903885150616
41.8303514739229,188.8485138630603
41.84035147392291,191.54792582463944
41.850351473922906,192.55253872696545
41.860351473922904,194.8317905733879
41.87035147392291,192.99616953145
41.88035147392291,193.75102479328925
41.890351473922905,195.776717712248
41.9003514739229,197.28136624110283
41.91035147392291,199.43816378109887
41.920351473922906,199.58200910847557
41.930351473922904,197.4909579647723
41.9403514739229,190.69145776294238
42.040351473922904,286.2844492903888
42.05035147392291,274.6644966309468
42.06035147392291,268.66731354670134
42.070351473922905,266.5569241292916
42.0803514739229,265.16721496711915
42.09035147392291,266.31423514095655
42.100351473922906,270.8300475465181
42.110351473922904,274.5614428931295
42.12035147392291,275.1280649317552
42.13035147392291,275.8525132252128
42.140351473922905,278.9218647968313
42.1503514739229,272.59571859411824
42.16035147392291,263.2568385903565
42.170351473922906,244.33139118990638
42.180351473922904,223.43145585865383
42.290351473922904,187.64669433888318
42.30035147392291,201.88423661803608
42.31035147392291,211.11612807435543
42.320351473922905,218.0591221522385
42.3303514739229,218.98751747851657
42.34035147392291,214.84564812990638
42.350351473922906,214.57335234934445
42.360351473922904,215.55612292048625
42.37035147392291,215.4335860662309
42.38035147392291,214.2697120495667
42.390351473922905,212.78518176698086
42.4003514739229,209.7114093428676
42.41035147392291,199.40492327932984
42.420351473922906,193.46485184847592
42.430351473922904,191.38433180022133
42.500351473922905,170.86760855635262
42.5103514739229,167.10627599285093
42.52035147392291,162.51343746892695
42.540351473922904,283.46378970168325
42.55035147392291,271.58148103643896
42.56035147392291,256.97018467788695
42.570351473922905,232.79944295197063
42.6503514739229,256.4783628057479
42.66035147392291,255.46034806601756
42.670351473922906,245.24276038036086
42.80035147392291,248.12417395976036
42.81035147392291,238.86476929463672
42.820351473922905,239.3086789329752
42.8303514739229,238.50741998977585
42.84035147392291,237.44816326223682
42.850351473922906,238.6031182626109
42.860351473922904,236.36105962478283
42.87035147392291,234.0398775068927
42.88035147392291,232.0082735213257
42.890351473922905,228.1532781475796
42.9003514739229,224.13565653061093
42.91035147392291,218.40907386134967
42.920351473922906,213.39420021259238
42.930351473922904,209.61651054933904
42.9403514739229,206.43387185269683
42.95035147392291,204.4251738249
42.96035147392291,202.11606172272838
42.97035147392291,199.09064250624652
42.98035147392291,197.4601965950021
42.990351473922914,195.2739809624382
43.00035147392291,190.08575724367833
43.01035147392291,185.472106118353
43.02035147392291,177.14775000538052
43.12035147392291,185.35572419866568
43.13035147392291,179.96542379068458
43.14035147392291,174.50027183917942
43.15035147392291,167.4540218702004
43.16035147392291,164.09967775339746
43.17035147392291,159.9492299092179
43.18035147392291,160.0848141666276
43.19035147392291,158.39723629596526
43.20035147392291,154.59586216324698
43.310351473922914,141.04929564873416
43.32035147392291,136.08427289121917
43.33035147392291,132.56253812786028
43.34035147392291,129.34802011846702
43.35035147392291,128.93574614234583
43.36035147392291,129.61297448900422
43.37035147392291,129.52367735463693
43.38035147392291,128.6677439978781
43.39035147392291,127.62476180531027
43.40035147392291,126.77357684516176
43.41035147392291,126.63083809944608
43.42035147392291,126.36897227411087
43.43035147392291,123.88896502329472
43.44035147392291,122.99041753256428
43.810351473922914,165.20350404266853
43.82035147392291,163.92954904502082
43.83035147392291,160.8184320514943
43.84035147392291,159.69273037852813
43.85035147392291,159.68526476432478
43.86035147392291,164.16812738528773
43.87035147392291,165.21896133067725
43.88035147392291,162.1159115785595
43.89035147392291,160.81594912404051
43.90035147392291,160.4466216152441
43.91035147392291,160.82262651043683
43.92035147392291,158.51367008339153
43.93035147392291,152.67044654810044
44.00035147392291,166.3815644531017
44.01035147392291,165.4764011402775
44.02035147392291,163.90413710868998
44.03035147392291,167.65695595512364
44.04035147392291,172.54558704157435
44.05035147392291,176.0967856175209
44.060351473922914,177.07859195752133
44.07035147392291,177.17310504676598
44.08035147392291,175.90049872314071
44.09035147392291,174.48955368829837
44.10035147392291,173.7606774160306
44.11035147392291,168.85240523894853
44.12035147392291,166.4912940879864
44.13035147392291,167.40089947212283
44.14035147392291,169.19215039754397
44.15035147392291,170.00728053760005
44.16035147392291,170.71771150357142
44.17035147392291,171.98502771344138
44.18035147392291,175.54298700656312
44.19035147392291,179.47654983923314
44.20035147392291,182.40775752101155
44.21035147392291,187.6214659853577
44.22035147392291,195.04516379226214
44.23035147392291,193.45824277404083
44.240351473922914,193.32193275894244
44.25035147392291,193.08714196137123
44.26035147392291,193.61759387869452
44.27035147392291,194.89788177773696
44.28035147392291,195.39732933025468
44.29035147392291,194.16189242702742
44.30035147392291,191.4172418121996
44.310351473922914,188.7481588496284
44.32035147392291,187.63734755438446
44.33035147392291,186.23106304699132
44.34035147392291,182.35327388745702
44.35035147392291,178.03009950694226
44.43035147392291,208.01940219695808
44.44035147392291,206.25454970546352
44.45035147392291,205.9872758728285
44.46035147392291,202.8883089135164
44.47035147392291,195.5201931885492
44.48035147392291,181.08772781504157
44.490351473922914,171.71538047147283
44.50035147392291,165.91426164811926
44.51035147392291,168.59942198146518
44.52035147392291,199.07778823704714
44.53035147392291,201.3265944436926
44.54035147392291,197.6518447729913
44.55035147392291,188.39083843536454
44.560351473922914,190.60328570353303
44.57035147392291,181.0802246473732
44.72035147392291,193.14466481295426
44.73035147392291,182.8057568187651
44.740351473922914,178.6178636600707
44.75035147392291,171.7414764001651
44.76035147392291,166.26034211405116
44.77035147392291,159.92480003499702
44.78035147392291,154.2004777531927
44.79035147392291,148.81541372839362
44.80035147392291,144.08575040744452
44.810351473922914,143.1551012161984
44.82035147392291,139.6404156387497
44.83035147392291,138.68541190089235
44.84035147392291,138.26050602974928
44.85035147392291,138.8583107406401
44.86035147392291,139.6715468092869
44.87035147392291,141.0905534003001
44.88035147392291,140.86738375794337
44.89035147392291,138.78386165741705
44.90035147392291,136.51438444401342
44.91035147392291,134.88806555791749
44.92035147392291,133.30042416670594
44.93035147392291,132.79790283982268
44.94035147392291,134.0526981916897
44.95035147392291,136.51359538028012
44.96035147392291,140.68879798185685
44.97035147392291,144.1364391901571
44.98035147392291,144.07451331053556
44.990351473922914,144.8632839474881
45.00035147392291,150.81293029323615
45.01035147392291,152.50683282987484
45.02035147392291,154.53128584550743
45.03035147392291,155.59872417751475
45.04035147392291,154.16044175456912
45.05035147392291,151.65474892865302
45.060351473922914,147.32098475768004
45.15035147392291,183.95435226195286
45.16035147392291,182.10259364151446
45.1703514739229,178.68695394448451
45.18035147392291,174.19089979327782
45.19035147392291,170.6374251285989
45.20035147392291,169.65062778537433
45.2103514739229,172.4102637324223
45.22035147392291,171.8593667723706
45.23035147392291,166.40556177327787
45.240351473922914,152.0606623210505
45.29035147392291,212.6735393559177
45.30035147392291,209.57896070317196
45.310351473922914,203.20897634528947
45.32035147392291,204.27187448754242
45.33035147392291,207.65849299801343
45.34035147392291,209.65016877163032
45.3503514739229,211.2564657140294
45.36035147392291,217.6227010236699
45.37035147392291,220.5160932679564
45.38035147392291,218.7515349147474
45.3903514739229,216.09557094021724
45.40035147392291,214.75817655282543
45.41035147392291,213.831121848378
45.4203514739229,212.38765137855825
45.43035147392291,210.58302566503184
45.44035147392291,208.67900851391826
45.45035147392291,206.75715079324917
45.4603514739229,202.0018650653849
45.47035147392291,202.84409056607743
45.48035147392291,206.64544756705018
45.490351473922914,207.53327137296824
45.50035147392291,206.9189606379489
45.51035147392291,205.65985309500786
45.52035147392291,203.781413235784
45.5303514739229,200.37766364554372
45.54035147392291,194.26995579149013
45.55035147392291,190.7449326788672
45.560351473922914,188.06097660160455
45.57035147392291,181.39011004331684
45.58035147392291,176.0104813642379
45.59035147392291,168.98944023714037
45.6403514739229,173.48631213841873
45.65035147392291,189.56472841433572
45.66035147392291,190.1710634186236
45.6703514739229,191.22516149811287
45.68035147392291,173.82943815461377
45.69035147392291,172.42810026099926
45.70035147392291,171.04556323619678
45.7103514739229,168.17523130277624
45.72035147392291,165.94047185245063
45.73035147392291,163.90945209582657
45.740351473922914,162.7226563824051
45.75035147392291,160.95730623087397
45.76035147392291,155.25492065871157
45.77035147392291,156.30115510257218
45.7803514739229,158.13878260361557
45.79035147392291,158.90041952965774
45.80035147392291,158.29455295008881
45.810351473922914,156.91714083208083
45.82035147392291,156.43674594081205
45.83035147392291,155.56683856698604
45.84035147392291,153.2476367987567
45.95035147392291,275.0811940887558
45.9603514739229,278.3021570251999
45.97035147392291,281.91631368203036
45.98035147392291,285.77129485829585
45.990351473922914,288.8271283933512
46.00035147392291,290.0937860388164
46.01035147392291,288.4611223189516
46.02035147392291,282.98206290619305
46.0303514739229,271.4895979645528
46.04035147392291,253.1552714304988
46.05035147392291,230.94988869948682
46.060351473922914,213.95368784735552
46.07035147392291,193.20406608175574
46.08035147392291,173.32273074589344
46.09035147392291,173.97803208396763
46.1003514739229,175.45630088643472
46.11035147392291,175.55978232658302
46.12035147392291,202.55857543264844
46.13035147392291,216.9670870127757
46.1403514739229,220.1776995254346
46.15035147392291,220.16566825572738
46.16035147392291,209.82993880145682
46.1703514739229,187.51881747016708
46.18035147392291,186.1172758771711
46.19035147392291,176.32537441187736
46.20035147392291,163.71172868668648
46.2103514739229,155.63878336305245
46.69035147392291,217.14892991816
46.70035147392291,219.7222880760228
46.7103514739229,219.98681425921382
46.72035147392291,219.5247021677058
46.73035147392291,219.53931216332725
46.740351473922914,221.13281294203134
46.75035147392291,223.39741894861663
46.76035147392291,224.16567268509715
46.77035147392291,222.42998519016083
46.7803514739229,220.7385174022894
46.79035147392291,219.19627892622432
46.80035147392291,216.99682247056657
46.810351473922914,211.6698421815304
46.82035147392291,206.7534470132709
46.83035147392291,203.35485355449367
46.84035147392291,207.5161871813999
46.8503514739229,212.83965144950758
46.90035147392291,211.41484790289647
46.91035147392291,216.45652870893625
46.9203514739229,216.46777743645438
46.93035147392291,216.84857963305015
46.94035147392291,216.034248290647
46.95035147392291,213.95915601283062
46.9603514739229,212.6142608165576
46.97035147392291,212.967081432645
46.98035147392291,215.4296149300384
46.990351473922914,218.18032842077548
47.00035147392291,218.43534223544896
47.01035147392291,216.56698721631406
47.02035147392291,213.22482275701216
47.0303514739229,210.25577873522425
47.04035147392291,208.26835845700276
47.05035147392291,207.2886439622937
47.22035147392291,196.64447682091355
47.23035147392291,197.43726640021853
47.240351473922914,195.05966849449075
47.25035147392291,191.71546753189043
47.26035147392291,189.51101664210404
47.27035147392291,187.97398526583095
47.2803514739229,186.2825650728291
47.29035147392291,184.6726574580269
47.30035147392291,182.98583452013958
47.310351473922914,180.8669962848301
47.32035147392291,177.76230610700537
47.33035147392291,173.187677861577
47.34035147392291,166.5782624357202
47.3503514739229,159.559141813393
47.36035147392291,154.4505562589338
47.37035147392291,151.96170894179494
47.40035147392291,286.4495377159477
47.41035147392291,279.4412165288251
47.4203514739229,270.71109814561083
47.43035147392291,261.2351003768192
47.44035147392291,255.2642195367522
47.45035147392291,249.4437766572261
47.4603514739229,241.7062922205266
47.47035147392291,233.27229029977875
47.48035147392291,223.534174184926
47.490351473922914,213.20112492708301
47.50035147392291,201.20573688668875
47.51035147392291,190.61563419317287
47.52035147392291,185.02388845203905
47.55035147392291,156.79630682735618
47.560351473922914,151.9763357699526
48.34035147392291,153.73308981146644
48.3503514739229,156.40268936375645
48.36035147392291,158.667575450108
48.37035147392291,156.16070260978097
48.38035147392291,152.29443134489287
48.41035147392291,292.23861003060296
48.43035147392291,291.6416817769229
48.44035147392291,287.6845025720429
48.45035147392291,279.47359138907984
48.4603514739229,264.21620983458183
48.47035147392291,247.52600946356262
48.48035147392291,204.95765854198157
48.490351473922914,174.29587682154346
48.61035147392291,167.98362310078008
48.62035147392291,170.148711860289
48.63035147392291,167.12420066324768
48.64035147392291,168.75857435571962
48.65035147392291,168.96718998871887
48.66035147392291,166.27064101473223
48.6703514739229,163.719250405891
48.82035147392291,155.25975641469904
48.83035147392291,163.04067368129589
48.84035147392291,163.01596759515724
48.8503514739229,161.29374808764382
48.86035147392291,151.99938947958512
48.87035147392291,150.35339651521787
48.88035147392291,149.88725566027972
48.89035147392291,160.0364044142728
48.90035147392291,161.95107454683858
48.91035147392291,161.98418397182033
48.9203514739229,162.41185054923218
48.93035147392291,163.08915200734336
48.94035147392291,162.72091149056325
48.95035147392291,160.9366430018091
48.98035147392291,283.96838788454767
49.05035147392291,160.6373423327719
49.060351473922914,159.006364509825
49.07035147392291,157.3362372472184
49.14035147392291,290.6793472155594
49.15035147392291,288.22888644109764
49.16035147392291,286.5553931302192
49.1703514739229,280.7349002160092
49.18035147392291,289.54515263029555
49.23035147392291,151.77083345384125
49.240351473922914,153.42550603751067
49.25035147392291,155.13981235986324
49.26035147392291,156.42127280788083
49.27035147392291,156.82653516607832
49.2803514739229,156.1781732935959
49.29035147392291,154.6433379346921
49.30035147392291,153.00993635760966
49.310351473922914,151.37441609199425
49.34035147392291,290.59070225158155
49.3503514739229,289.40736597529235
49.36035147392291,281.8520244096203
49.37035147392291,264.66763066461283
49.38035147392291,240.38940681856388
49.39035147392291,225.2969120572549
49.51035147392291,286.27467442497795
49.52035147392291,278.0533036799011
49.5303514739229,265.6554032698773
49.54035147392291,253.11473366026303
49.55035147392291,247.21390098554193
49.560351473922914,241.29639084198917
49.57035147392291,237.03401351943268
49.58035147392291,237.19737840476768
49.59035147392291,239.31093911949296
49.6003514739229,242.64672402472888
49.61035147392291,243.2997273194829
49.62035147392291,241.74077402589052
49.63035147392291,248.26780275742215
49.64035147392291,251.02237300303588
49.65035147392291,255.37653162467203
49.66035147392291,262.15677212579044
49.6703514739229,269.73837510059764
49.68035147392291,279.59940746814516
49.69035147392291,291.570383863064
49.70035147392291,152.03896968012384
49.7103514739229,159.10008624015526
49.72035147392291,177.1989775587788
49.73035147392291,181.55674587762152
49.740351473922914,182.01262190680507
49.75035147392291,184.5920772617516
49.76035147392291,186.2906066713871
49.77035147392291,187.3413603654917
49.7803514739229,187.48811124993492
49.79035147392291,187.12238459505855
49.80035147392291,186.1466472637653
49.810351473922914,184.72066034314213
49.82035147392291,183.4990944247171
49.83035147392291,182.07371019773063
49.84035147392291,180.77493781434302
49.8503514739229,179.24434826251374
49.86035147392291,177.1268283904771
49.87035147392291,172.03974596149098
49.88035147392291,170.42662753955392
49.89035147392291,166.34377005666437
49.90035147392291,163.13888736683364
49.91035147392291,161.0411348359539
49.9203514739229,157.2240725554331
49.93035147392291,153.9091228268279
49.94035147392291,152.48768820238286
49.95035147392291,151.14254825635237
49.9603514739229,150.1217675219746
49.990351473922914,291.28629968372894
50.00035147392291,287.7131422986295
50.01035147392291,283.76638839274847
50.02035147392291,279.0243208108133
50.0303514739229,274.80984502372553
50.04035147392291,275.45759632632326
50.05035147392291,273.077191563805
50.060351473922914,269.97229502133155
50.07035147392291,266.8785487318256
50.08035147392291,264.36365792602663
50.09035147392291,264.6689050762521
50.1003514739229,263.5330288026022
50.11035147392291,261.86084793270857
50.12035147392291,259.0272051797224
50.13035147392291,256.1083999212056
50.14035147392291,252.3139241821418
50.15035147392291,247.4477750668343
50.16035147392291,241.2038366380827
50.1703514739229,234.10247523939975
50.18035147392291,225.5205534868309
50.19035147392291,210.73587285680767
50.20035147392291,198.12492822171632
50.2103514739229,181.76694175385936
50.58035147392291,284.96561970371914
50.59035147392291,262.38740762480063
50.6003514739229,260.3470280846857
50.61035147392291,258.8821119809283
50.62035147392291,260.7401639765594
50.63035147392291,271.4062636746357
50.64035147392291,279.82230496059583
50.65035147392291,284.7165993177102
50.66035147392291,288.6375716008765
50.6703514739229,291.24115551535283
50.68035147392291,290.9335503110506
50.69035147392291,286.4938955804332
50.70035147392291,280.26321362786524
50.7103514739229,262.74701948314066
50.72035147392291,259.54726250495384
50.88035147392291,187.49265498009478
50.89035147392291,188.43007888190758
50.90035147392291,188.4740962045253
50.91035147392291,191.5832156955173
50.9203514739229,193.96135039394363
50.93035147392291,195.2189072264469
50.94035147392291,194.95183192366542
50.95035147392291,194.77915937894969
50.9603514739229,195.29077621162992
50.97035147392291,195.36192687590352
50.98035147392291,194.28740359274244
50.990351473922914,192.0088226224907
51.00035147392291,182.54003063627982
51.01035147392291,184.52058303226718
51.02035147392291,183.9562662895197
51.0303514739229,182.6912755606728
51.04035147392291,181.55887463896184
51.05035147392291,184.97117497094442
51.060351473922914,186.71062972031345
51.07035147392291,184.7311593192005
51.08035147392291,182.0788667468184
51.09035147392291,180.9650421478263
51.1003514739229,179.8971225167252
51.11035147392291,178.42345087394764
51.12035147392291,177.0920644901014
51.13035147392291,166.71342511070662
51.14035147392291,166.15806576251268
51.15035147392291,167.77210862507428
51.16035147392291,167.11931790974006
51.1703514739229,170.20771764599118
51.18035147392291,173.2358326221145
51.19035147392291,170.98999187079215
51.20035147392291,170.21521992472182
51.2103514739229,169.92151990713273
51.22035147392291,170.02096466995178
51.23035147392291,169.993464351265
51.240351473922914,168.13109163128402
51.25035147392291,169.95892814153342
51.26035147392291,170.01572964796048
51.27035147392291,169.75542690557688
51.2803514739229,168.4725598104848
51.29035147392291,166.27031262369619
51.30035147392291,163.04583246570195
51.310351473922914,157.61278432083935
51.33035147392291,287.4843948236845
51.34035147392291,282.60541832041724
51.41035147392291,158.90079960608875
51.4203514739229,157.20093922596246
51.44035147392291,287.7406041978876
51.45035147392291,284.17243033273564
51.4603514739229,281.653434603744
51.47035147392291,279.5713617715819
51.48035147392291,276.1264389717875
51.490351473922914,271.1747615449999
51.50035147392291,268.9839673504206
51.51035147392291,266.96082945094463
51.52035147392291,265.4316656464518
51.5303514739229,264.26301042171843
51.54035147392291,261.9186132156873
51.55035147392291,258.33815835374503
51.560351473922914,253.45027846062013
51.57035147392291,248.7180630687216
51.58035147392291,243.91733164879773
51.59035147392291,238.58398316114133
51.6003514739229,227.43044265818452
51.61035147392291,223.77747769539792
51.62035147392291,219.90547738835025
51.63035147392291,216.83394704684105
51.64035147392291,208.6870632014484
51.65035147392291,201.92139192628196
51.66035147392291,164.54822786587613
51.70035147392291,272.3498311749949
51.7103514739229,271.8285188101445
51.72035147392291,277.10074745507995
53.75035147392291,239.55770757563874
53.76035147392291,239.35446181841797
53.77035147392291,238.98459216130001
53.7803514739229,237.38063611005435
53.79035147392291,236.21075896601357
53.80035147392291,235.90369994781867
53.810351473922914,235.16600659511002
53.82035147392291,233.87521289561482
53.83035147392291,186.48717804198262
53.84035147392291,185.5731733694843
53.8503514739229,183.7712728793537
54.5303514739229,121.71050643917525
54.54035147392291,121.75867754090818
56.22035147392291,140.0595289731509
56.34035147392291,206.85413693385033
56.3503514739229,199.106492523843
56.36035147392291,200.22088869702748
56.37035147392291,199.91843544375328
56.38035147392291,188.98460622277062
56.39035147392291,186.27691216297944
56.40035147392291,185.1614782643839
56.41035147392291,184.26039386685852
56.4203514739229,182.44796244587317
56.43035147392291,190.21803270774612
56.44035147392291,192.32285864651686
56.45035147392291,192.5813533625599
56.4603514739229,191.77639356039964
56.47035147392291,195.71520561673114
56.48035147392291,193.75838229470776
56.490351473922914,203.59218524435482
56.50035147392291,224.9130421087597
56.51035147392291,232.0289341851689
56.52035147392291,234.04710170057183
56.5303514739229,235.624146123322
56.54035147392291,241.52339454679748
56.55035147392291,245.65483903484485
56.560351473922914,247.66483176796726
56.57035147392291,244.10377971579564
56.58035147392291,240.409140075052
56.65035147392291,248.6265817895696
56.66035147392291,239.67977534484982
